indicator_1,indicator_2,indicator_3,indicator_4,indicator_5,indicator_6,indicator_7,indicator_8,indicator_9,indicator_10,indicator_11,indicator_12,indicator_13,indicator_14,indicator_15,indicator_16,indicator_17,indicator_18,indicator_19,indicator_20,indicator_21,indicator_22,indicator_23,indicator_24,indicator_25,indicator_26,indicator_27,indicator_28,indicator_29,indicator_30,indicator_31,indicator_32,indicator_33,indicator_34,indicator_35,indicator_36,indicator_37,indicator_38,indicator_39,indicator_40,indicator_41,indicator_42,indicator_43,indicator_44,indicator_45,indicator_46,indicator_47,indicator_48,indicator_49,indicator_50,timestamp,symbol,target
0.14267367804784287,-0.17330502857691546,0.6821338149146698,0.10304658167154256,0.5295287493964331,0.2791857681338898,-1.6919276357179354,-0.9195615041115792,-0.5333301454641233,0.8394353691884844,0.2120578799765151,-1.3073467664460166,-0.5074327347665171,2.8068452765383207,-1.1362491386179363,0.6075314577590656,-0.16874976583991047,1.9229274230916675,-1.5438764864665149,0.48073388557543806,-0.5440369998229118,0.3146846230573242,-1.1959192021901783,-1.0620783511167087,1.4276371811536779,-0.11538831613302698,-0.6515149195108393,-0.35245255208525156,0.046780394378283074,-0.41666532620848135,-0.5906504369130853,-0.9581282358264628,0.6532382373603972,-0.15290362968209656,-0.4142101607318866,0.7446608715993842,-0.5117885174019648,0.6399153832760294,1.4590004351452444,-0.5914566800809148,2.12416054561851,-0.9376761468919773,-2.177772551935419,-0.45985492331619465,2.296972356780422,-1.7638172976641495,-1.0091096295911095,-1.9230264664937715,1.1737047153658393,-0.06237070709666871,2022-08-20,ETH,0.16223295130343673
0.41937554723220966,-0.15726877314536658,0.4980101057666547,1.4187999223077317,-0.3663948247544951,-0.7364160058078576,1.047143993471011,-0.5543850434374495,-0.8115186448457432,1.7695582247830013,0.6943095081429809,-1.2306031349914854,-0.09842722197723185,0.20468331595353345,0.46441823689983125,-1.3475573319712668,-1.997697437405578,-0.5756259961848066,0.9594268581824846,1.8459816002921927,-0.08048339557033217,0.16215269529582146,0.3857365725760077,1.2876190674706378,0.3467650358789463,0.16853138098174364,-0.6443494256023105,0.8874171994608441,0.2985789777274465,0.2822001530321535,1.4928390528870488,0.30003945385084096,-0.448288788290729,0.11410607203375762,0.6870030581588249,0.4861705233874863,0.33194279923843756,0.3937988390809133,0.04834231686397223,0.7674724158108449,-0.41314514392834323,-0.6725610377216317,-1.4346854088116525,0.5635147476562911,-0.5765088550931393,0.5049586656526659,0.15354466980868745,1.324109749936189,-0.398982464369924,-0.2094185651745375,2022-08-21,ETH,1.1752959333477822
0.20484663764005337,0.10885668510957061,-0.14859049694612494,0.8536823699937547,-0.6355728149414005,0.7078358022982081,-0.28641178455585325,1.3639906575290521,-1.0703094510899147,-0.19273563746965797,0.3707290074162956,2.294366988213598,0.5452630414015586,-1.1461121525640672,-2.128193799254074,-2.276604220873147,0.9659309793634759,-0.21749985080002293,-0.5211222124148644,-1.1032676385452889,0.38139171249330855,-0.23772865259608428,1.7726559987015347,-1.076641013120518,0.4091389409288479,-0.9260352806319063,-0.42314158652548267,-1.448066861134693,0.29130553526149894,-0.6161680552234263,2.0492249937751055,-0.3616918663263817,-1.188118990059451,-0.7297951546803815,-0.28886226765393036,1.512543101284273,-1.8058756815382049,-0.7353540636861827,-0.41544160801744723,0.5829259336231366,1.0322632906728386,-0.5904949991552089,0.7363610770392153,0.07144031594361731,-1.2576476875967464,-1.691771474365925,-0.41322375743722906,-1.5690667770163256,-0.2835552534600264,-0.2065702223386053,2022-08-22,ETH,-0.14798636060694847
-0.5704640282856753,0.08753907890315024,0.20417988420133537,0.9064310484873638,-0.16704706820957232,-0.0881445584095403,-0.63890178773719,-0.4614881913684088,-0.34922706769477035,0.5386251577843362,-0.7072372378943065,2.253874305129212,-0.4680426003186929,3.2698029449533728,1.3780789167118055,-0.4482125398278724,-1.6903180372614812,-0.16724864533047035,0.04783146471400228,0.15604857176406525,0.9127050087742826,0.49306789347506613,-0.5831284787018368,1.9774030349801963,-1.2961780214282423,-0.02669830487414612,-0.5982739325021906,1.0501422631721484,-1.5157006065047083,1.0862715246952592,2.2696407664616918,-1.0605671320545442,-0.6011816894565569,-0.5067396523054852,-0.9395613154304694,-2.2669672081087544,-3.8422373473528117,0.85938182121453,-0.2089630812066245,-0.7239866063667731,2.014271034472068,-0.14133367533567068,-1.9468712839267983,0.7738541241500003,-2.2163622307415167,0.6213110616895904,-1.1514204067189313,-0.3062340027351807,0.9315572439491501,-1.0795601558797334,2022-08-23,ETH,-0.2599102072080336
-0.12104434933652547,0.5073831511618473,0.9128873740339294,0.7622306356131807,-0.24980277298699957,0.2660691424703051,-0.38101305375853933,-1.1717949239782448,-0.10133107470383321,-1.1848607552767147,-0.014795194586777126,1.4647182779893635,-0.14678399326795186,-0.9065110016968418,-0.7776654091086714,-0.19810678692234668,1.2832034411217241,0.08344725181806123,-0.2901458435038597,-0.582160706994342,-0.6477595474848489,0.17038091101923605,0.9114727147103378,1.3791165068626783,-1.84609955494866,-0.052597122396032155,0.6262863519123059,0.8488321579489977,0.9374771703545344,0.760916181912526,1.4352478431942253,2.1548144775566196,-2.092835199767369,0.7854152867136446,0.9508701695058434,-0.09398647785661363,-0.8698198716301282,0.5380586473458401,-0.4944818259528615,-0.9199518584602657,-0.796140910459979,-0.4299667482923316,0.024930595546752338,-0.6905741056715485,-1.616173712004495,-2.213652345387117,0.5399577857245134,-0.18114466594409567,-0.8607548541116197,-0.1550166011800958,2022-08-24,ETH,-0.029587594707481124
-0.20539991302734784,-0.04400481064089743,0.3594933895321014,-2.7186148326551103,0.21488460288911138,-0.6245282085740451,0.9102442664323418,-0.7876710244427247,-0.5791854111559254,-0.2944008922650699,-0.8940417800798852,-1.0769601760302387,1.6752460934547742,-1.159172321087075,0.16568673786417104,-0.27123888795816364,2.2666054882444593,0.12261266740364475,-0.27281256903900275,0.23556346087957727,-0.869222094874789,0.544175834638319,1.1931285230510997,-0.3433102685886744,-1.2369804000194868,0.6009818128799486,0.6653403829944117,0.2719911079154222,0.778314227374541,1.0059266719222082,-1.1705218093626142,0.27657540131831476,0.4035858107215345,-0.6285386175062477,-1.6067695086713574,1.078116636065744,1.3228424441793232,-0.3759074099344997,0.6936521074186316,-0.10149764299159264,-2.348606181346137,0.473257701640213,-1.2373064880865738,0.029007359459921143,-0.25730514697710666,-2.013126306159767,0.34835055827919115,0.30943466424682387,0.492847856355469,0.40490799364586016,2022-08-25,ETH,-0.2628278672510632
-0.40126017143319953,-0.49674771357233566,0.907786993208168,-1.682750670149303,0.252372682133904,-0.5367204428495026,0.241432280126583,-0.1178778875018323,-0.9801824814749412,-1.3750980563790873,-0.3189069198923922,0.509820593571329,-0.4388437567630044,-1.003817331735655,0.9409487692607954,2.1021694943515135,1.4368506744165215,1.818866880925893,-1.0714093731621368,0.06878097019558212,-0.002863723985568935,0.7256140670283887,1.6927653534557958,-1.5047845388690702,-1.360575645239147,-0.6111703935360828,0.5028353428018525,0.21283874153033422,1.1657526550329766,0.29800949988989583,2.452718931293521,0.5491729347331823,1.1246091042172641,0.3579943918330233,-1.6203270945736452,0.6244811363796505,-0.7716830462986829,-2.888253449459678,-1.8868179811755783,-0.6843271070176965,-1.7269501152988802,0.5837811677219219,-1.7397213934123943,-0.013349098433159703,2.777858645627593,0.3232499596318499,-1.1202095621268608,-0.6384263014673772,1.1317514889249327,-0.46532373712333147,2022-08-26,ETH,-0.8555855437675641
0.6232584093466241,-0.2426781301355736,-0.31393173135452385,0.7604136293322885,0.1360616271712575,0.07256240048659547,0.7731946000606017,0.6025734930904033,-0.7085376139224887,0.19996984345173252,-0.3057308100776633,-2.2905049353858096,-0.39072028544663473,1.7676689907857397,-1.490916920056737,-1.806541095851972,-1.957434618379793,0.518645719983042,0.43990735687026866,0.5393523757156707,-0.23678486402404442,-0.287079908618712,0.23801747951861918,-0.8006175859365819,-1.6046060653401872,0.6547043469603072,0.466107116104627,-0.04206722328092227,-0.048867316979376074,0.7259449147906518,1.5215759289886472,-0.690725842652912,-2.3251044067589968,-0.7610282424724389,1.5000332553243974,-0.23487362126652905,1.4318812415735784,-0.5278677586637069,-0.2150524909789808,-0.47218999025425223,-0.0030092294129853677,0.3094665761983492,-0.09058369095697767,0.9934800260068878,2.0091436719798015,0.36605102840777803,0.9741748913439977,-1.5927045274663698,2.18546350145541,0.652253099241913,2022-08-27,ETH,-0.2826271392313381
-0.7662167071093474,0.09352942806789655,0.30368146987479916,-1.8908321875096585,-0.30845361791757736,0.5537215025765908,-1.431677799456122,-0.18361675611192377,-0.25843215084360577,-0.8195364001808052,1.2443182799966384,0.5865194736465126,1.486884042400433,0.9551998009771665,-0.5782281745473914,-0.9292613188060509,1.984156799352983,1.8991589640570823,0.31736288849026645,-0.5432071048499151,0.019805272432663938,0.09849352207967184,-2.963633893007428,-1.5603838681501094,-0.4111172113139759,0.4611782084435582,-0.1321608660230548,-0.4544583024612133,-0.09181084611706183,0.044475183162782254,0.45908513329008915,-0.1219561982886025,-0.3299789519655327,-1.193569061160072,-0.24259442796032707,-0.609822203806616,2.8521778693298128,-0.5174587704367389,0.22248864448874286,1.0731516874191365,1.3621469928720087,0.4891562829295753,-0.5384399441949184,0.2900752990681231,-2.2037386706331645,-1.602139668091579,-0.252656655104912,-0.8749632799616053,-1.7305654945516409,-0.8308000385701152,2022-08-28,ETH,-1.1883035896154208
2.0123108507263745,-1.0411120097205488,-0.1609258737396823,2.9036397487664463,-0.31662700601261023,0.25413962619947456,-0.37986781346060644,0.5639260351565586,-0.24526058461606542,-0.16694862572147062,0.4734535900378218,0.723266199512996,2.9211753035567254,-0.5493613809210774,1.180252816086456,2.9557193780583173,2.684388612886704,-0.5666353455057564,-0.392950592894041,-1.3303884480119652,-0.41407624739291704,0.6671784486589385,-0.5995078398051666,-0.7477145946726005,-0.3948153120607328,0.34495426552267483,-0.6912301481727819,-2.9354273457282423,-0.6122153323192091,0.8047986130960784,2.0384133374087496,0.13196838693709742,1.6029933578565727,-0.0474570820628751,-1.2455819181730132,1.882165877052353,1.7236327426865072,1.7321297396163116,1.5139367818741547,-0.16284171726476634,0.5817532565268901,-0.9900205397934024,1.5628679419416935,1.2485144144323201,-0.9016349657678464,1.5078826173427735,2.7170998825100026,1.1099251067541254,-0.4983392830839837,-0.2491841330992511,2022-08-29,ETH,-0.04568055419820971
0.12951563170976968,-0.0879962326178078,0.6448957076940705,-2.4529714867319665,0.18066430060168423,-0.32774598843738534,-2.1845772837472985,-0.858185194276224,-0.6524083917750509,1.1383954960464813,1.0735266403783275,1.4340957068477627,-0.1273095498169013,-2.210050193336877,1.0445489792317904,1.0901686568800606,-1.0670600745526129,-0.1236272509615266,-0.6768528806586055,-0.8715300190366194,0.4184783476329544,0.6381622781584247,0.7354825732337936,1.2563124870073563,-0.4490632990838219,0.39231591801375154,-1.2915948569584694,1.6424181754135911,1.1814916431979814,1.0831323817665703,-1.564487055652234,-1.3328973334106027,-1.0130369702735913,-0.17733357544568076,1.171805925438501,-0.12248492540514927,0.8380739348146604,0.8501854968579841,-1.4583153722036402,-0.03703340723279014,-1.051904824387815,0.9370133318225613,0.3814050427406163,-0.5909106252543033,2.484598698187142,-0.18769891462691451,-0.906604683095999,-1.2821428134859352,0.08979267942730271,0.3315458318763943,2022-08-30,ETH,0.18896768761804744
-0.13317313516828488,0.10517465728611744,0.14852923606275817,-0.9269023010783767,0.38008894258404086,-0.19554430711286336,1.3209076615195139,1.6352283174317255,-0.43135230839328154,-0.635578313323488,0.11183951179213161,-1.0368644262140092,-1.0621048295426745,-3.405465506712832,0.35216933779373943,-0.5143517193124568,-1.8296797336134467,0.3413455055034561,0.23998903709917635,0.19353851197238123,0.8593779879160979,0.7711749185682192,0.08693647948840556,0.20137421855508067,-0.4726231217375701,0.19247861313373965,1.0153412376617605,0.8884940121580487,0.3679696534097082,1.2603134633048259,-1.5782583539625006,0.5648814053436984,-1.2747069794548287,-1.1068613975893713,-0.05072270423822842,1.1955385074787341,0.18957157359036053,0.7211209310920079,-1.7244238504000475,0.26322067808766236,0.08041938250868827,-0.061576441215604884,0.28218238163879583,0.12738688465563142,1.1424435170454827,-0.2445451778240623,2.021485853972974,-0.2335088742686046,-0.3863100036750946,-0.3310494796006057,2022-08-31,ETH,-0.32967696980465366
1.0247624782849176,-0.6019257533513539,1.0387643498365449,-1.655536629762468,0.7259727597737091,-0.4529339612538608,-1.1367832187922753,-0.659053773591651,1.0022292263382435,-1.5741356467281014,0.995710601618049,0.2577641981920006,1.036417555873628,-3.0861178345264997,1.4257380021407002,-0.9224250850817376,2.254457690208901,-0.7019729693585219,-0.5537177491830255,0.2442191830780564,0.7828440893078412,0.11504696593138619,-0.43855921013479837,1.079223525301755,1.2876114779033931,0.1823884727444716,0.3597429835877945,0.34938058898118274,-1.0001178967219846,0.2113463886200144,-3.61993706993459,2.3574525464753986,0.36528478346439897,-1.1884033480872258,-0.18994541410402074,-0.4860129829733944,-0.5988395733799418,-2.4418265324049813,1.083832184912143,0.13499364578664586,-0.15910932108337908,-0.18324964276953912,1.182587607890923,0.3640972132856401,-0.9440795353115045,-1.0060899744499237,1.430973343389167,0.14649555045730298,-0.3946683783000372,0.6292865326626916,2022-09-01,ETH,-0.1438958978603933
-0.2725778538652313,-0.2293002694437664,0.894127607513741,1.3213617483971096,-0.7069700349630437,0.5235155607812403,0.09858956423545587,0.32464286878793663,0.1768126517858003,0.16272633697559674,-0.16574359917530906,0.916455610744653,0.8186724588908135,-4.355040787964992,-0.613703387142124,0.6180191058878718,1.8954616604131607,-1.3870066755127874,0.04635748056992103,0.04993628801348429,-1.06738741921826,0.36378776229608245,0.24651775693167222,1.0550912758646998,-1.370306526619085,0.34360070665902115,0.5277582772824299,-0.3495454894496967,-1.2473397992835136,1.480703568200422,-1.260654063829395,-1.3962713783872926,2.4058000906819865,-0.10241194393365251,2.5180782300587876,0.10337087494176155,0.4328505485812877,-1.3304646721311597,-0.5786235090641497,-0.3964701795971056,-0.5620826997576679,-0.13325679734368068,1.0446734623063838,0.31517721384208575,3.0533599181880753,0.31112972392529287,1.50678547507076,-1.6694011260982058,0.14882922817160066,0.4877354147934696,2022-09-02,ETH,2.074532513839924
0.5334811109870721,0.007884913032335003,-0.7000823796997716,-1.0202075198607132,-0.8795602926994417,0.6467658879964148,-1.7996581240698983,-0.738890334973602,-0.7094930289444126,0.4714353829017826,1.2620434003193395,-0.3758496947735118,-1.8120151428705709,0.17006382157626523,-0.8098893306448397,-2.9099900346819765,1.7099717834802242,0.40225515604049294,0.10829590663734673,-1.086220883140597,0.28406579760363704,-0.5910007501265153,0.44019272597261055,-2.0662993420478903,-1.2245819499035517,0.008684966409385432,0.390380071388284,-0.024443937810196055,-0.6847033224601251,0.5664159102068282,0.4284691206822824,1.5476741602402613,-3.098262253166436,0.5717139086031406,-0.5934979314587201,-0.980290518937508,-0.10596887126199159,0.27524811289744794,0.8665679262065827,-1.49200883248783,-0.6783329403061418,0.9409156101792171,2.085844718955439,-0.107279099654858,1.8541557853326955,0.6960377153402812,-0.2462480934001253,-0.013858763999258731,-0.47205516532801833,0.8269667618866162,2022-09-03,ETH,0.5394795838452223
0.33000412940930124,-1.3271525283183423,-0.5483707241006828,-1.1331544230900066,0.03821885236798713,0.6598681275070273,1.9399612845182035,0.3808516686346653,0.42278815699944905,-1.2172475481537444,0.9376596616973236,-0.773438193971879,-1.2489960678733896,-3.915106845933192,-0.699908097225286,0.05470442616335285,0.28899857719184097,0.0341088720652971,0.3800153429092479,0.24049605868392332,-0.31261197820286374,-0.7920810451031777,-1.548974080408443,-3.7329597872010893,-0.28242350048533493,2.2094083449561617,-0.15394996419674417,-0.4816665363139521,0.8633092501194052,-0.27779313093835034,0.8875427276550264,0.7660216751304808,1.5958400106134867,-0.6484288509855842,0.07267521936113527,-0.554326001809241,-2.029747938872961,-0.648421500299835,-0.24499683786487036,-0.4628329400138174,-2.017805808735983,0.7409595701722358,0.18889502636239044,0.37177420171298226,0.780804491473532,-1.1345767596397014,-0.6397037702262597,-0.09085135272805575,-0.21485795133927568,1.0440453219292996,2022-09-04,ETH,-0.8228481716988469
-0.23065026119716292,-0.9151594234773551,0.43272199296798675,2.3554290951550647,-0.005012893719341537,0.525358753752136,-1.3797370468832797,-0.06761214778582877,-1.386713978337928,-0.7195405871707503,-0.7441772620276531,1.9408321071737085,0.7165350529136761,-2.1211669641769326,-0.853551418755452,-0.32890273286318716,1.8061053213712075,0.5692694102978894,0.32075106759192573,-0.2058338130684478,0.6305123135460922,0.13646587208198535,0.38192322237575227,-0.1803703724667638,-1.083623944281091,-0.5965895985278079,-1.0558159751366363,0.4451571245319746,-0.19133475088979124,0.16841846143649686,-3.57542569761401,0.9606431080233715,2.6873466276026954,0.6314259646125057,1.365185566797085,0.33933467124310357,2.2703211784297848,5.841479173774433,0.9423417223801952,0.06610634445990345,1.3405712670091274,0.3391368716526006,-2.3073526192014553,0.037068536141765855,-0.5916432539576947,-0.7949000382333685,0.831862665336282,-1.2254485797553214,-0.04830137538173097,0.8564240088115748,2022-09-05,ETH,0.4995757364049529
-0.9622859784061154,-0.2921523960987109,0.3804726277270791,0.5966484090197787,0.31382859666426166,0.25334462588771844,0.3530248796820649,1.5903473058020705,0.6725145171393229,1.131414005880098,-0.11276840204356577,-1.5250623163204449,1.937994175656573,1.2443500532334297,-1.9333161122133584,0.884506700276425,-1.7224386418577766,0.12395133292469321,-0.21998828070527027,0.122290813830934,-0.375876030313228,-0.6457602842361473,1.4005323784049555,-1.072536120625296,-0.12070326777193563,-0.1187875532135595,-0.5494803977183567,-0.010320216318037409,0.6477353142718784,0.6187322277490781,1.2303200852549026,1.1637590209933881,-0.12350161682396853,1.5781180381090991,-2.087364873630813,-0.24742916954929525,0.3796684278418999,5.200878673185411,0.15712849655936556,0.0010965977951568361,0.905286925452993,-0.28803162284364675,0.23181793038867043,1.0498557909259463,-0.385710727473567,1.0647248872902173,-0.08410088916858562,-0.45551266028383286,0.8139111994375322,0.11648594546867755,2022-09-06,ETH,-0.047457200213310555
0.27346293081201695,1.3723641077342006,0.17375943182618253,-0.9026068796540074,-0.9689018287904028,-0.07733063275741754,0.835148813380023,-0.3264993270283485,-0.152927793458456,-0.18896539277343546,-0.42390313327911955,1.3034663869579692,-1.0805870814902871,-0.40320566032816185,0.3433325790685592,1.1121724959035713,-0.08117998306936118,0.28946959277326717,-0.7891082082063124,-1.5032826241252648,0.11954308916318708,-0.3018201042321748,-0.1790121144234612,-0.7909843903761021,-0.30369053603928114,0.6037967777486208,-0.8515486024948121,1.298477301274106,-0.6135433916245098,-0.35984468117568197,0.7602423219186819,-0.5834453752773642,-1.2801386121346463,-0.21165016254554322,1.0798251700702528,0.3914852632870705,-0.10776395047398371,-0.2876902099508758,-0.33383560496635545,0.9627226342214632,-1.5109465383983383,0.27584290602859723,-2.44861641542914,0.6778340189951673,-1.2712612804766057,-1.6247637703906486,0.053786633667390775,-0.10350771243542733,0.8613866028432156,0.015281002317548113,2022-09-07,ETH,0.3255545797759195
0.764140370736506,0.2689583269026196,0.9308473431453306,-0.03548670425814691,-0.6018633282181566,0.39825099572796496,-2.277621314104147,-0.30952550595808354,0.5603526366811157,1.7804830840632904,-0.7939085839754468,1.625838711495819,-0.6703887270405853,0.010401005909367055,1.7455133069225808,2.8096240666703602,0.5681669376685378,0.8891042214660301,0.29707109887187444,0.3410316756041041,0.1629038660932508,-0.03492672292619901,-0.3040479266047991,-1.54202239031823,-1.3647739944817028,0.08922769559245866,0.1003655656885078,0.782760101642813,-0.8800244736716258,0.05233409885351019,-0.3202268388694048,0.759804681251331,2.377499651851227,1.3245369629212311,-0.9718122387242961,-0.5078906482909281,1.2374754320781383,1.3321481077289328,0.5162093851999525,-0.026362057302919937,0.14940029673874694,-0.13760882524092088,0.39121055494171564,-0.1600856836977037,1.9575460133549383,0.6233578057346837,0.9210973357874082,1.1947962381292505,0.31452460350929384,-0.8475104073850908,2022-09-08,ETH,0.8981384738788445
0.006058878388044721,1.1551905096651152,-0.39454213575956326,0.6519425419581308,-0.11904222557607319,0.08848723828396982,0.8609169448206231,-0.7497761599714826,-0.58895742672223,-1.2178292658879941,0.7404237944341636,-1.6614544406468623,-1.2978261426487188,2.8544731302173423,-2.3975285465382905,-1.80088148714869,-1.2973782495932935,0.04389972710319291,0.20808063854829678,-0.0898907970810132,-0.08330289091858212,0.8236595896995446,0.527570750091691,-1.72045338718921,1.0767255889292286,-0.5776718733238272,-0.3426029306734375,-1.5785057212190323,0.12549225786972004,-0.47871380328125224,-0.8510871923532711,0.2788771211057748,0.7550846804380088,0.2120035094721516,0.3830362596634576,0.9684125833479437,0.6946463247898792,3.438394640316433,-0.9767888485405919,-0.3045683644846973,0.6812343878658892,-0.5309309190523029,0.9053772024410536,-0.3102450550103832,-2.1073872469537753,-0.6484284658814822,-0.23903218903159215,1.2278954513895064,0.8723575357914523,-0.9646052598709894,2022-09-09,ETH,-0.39496965451236166
-0.216047466189468,-0.4416962239298315,-0.9021583481943161,-5.009297693552536,-0.8143715824660185,0.3552064316204469,0.7016392121322733,-0.43613154016638583,-0.5297369372369147,0.5490469301027563,0.2640347178881811,-1.1402565043578057,-0.43561467328528014,0.4055553019916918,-1.9088785096097698,2.3611346519087957,0.9188610500818795,0.1001258216658696,-0.48974760787302696,-1.511050704851543,-1.0208794128005343,-0.5837555132869838,0.02350808685024166,2.0066195970901197,-0.35024490278195186,-1.808236328343923,0.42579717276483336,0.07348102637929493,1.3896677520707867,-0.23795823929231164,-1.074194805856784,0.48209552540640516,1.8617086888213272,-0.15249116133033375,0.23101455170003865,-0.41535579027023434,2.176550251405559,-0.6843176161744235,-0.341318499509826,-0.25131271756734813,-1.3719345854326963,0.09696284656472427,-0.003359271507043455,-0.45407337235612516,-2.090358323621367,0.3652070290670855,0.4975204140319476,2.154811945693634,1.1208342268857439,-0.5054542756862664,2022-09-10,ETH,0.5862087750378735
0.5942122626654877,0.3235540336904704,-0.4210770442909073,-1.0040536699489757,-0.28901617998603857,-0.3226165524668797,0.10525357087593248,0.4100589363031203,-1.98760869136945,-2.319080765349174,-0.3016421548329289,0.1193818560656211,1.0547436209901562,1.9685377713024708,2.5284962470600023,-1.6115476382583531,1.4648220660095337,0.24029315311352917,-0.5480847065760014,-0.8630247587087613,0.7845557050922748,1.005656177897322,0.5039266108436418,-0.19692697549122884,0.9930673157728022,-0.9154007917167433,-0.4286992188014595,-0.7743343839655845,-0.5676507966119424,-0.4498143427957294,2.059101588697065,0.6307498639731856,0.390644871303389,0.40240352655577966,1.0076672801192343,-1.2908319022182198,-0.03810413128719089,1.0017264974493667,-0.1423664619132183,0.14477804344115242,0.42214196077004706,1.183882993265925,0.47732057058354593,-0.6524298301763719,0.934462736884002,3.0453871185198107,1.510691116322202,0.01122644059952652,-1.7213898609211307,0.3991458818079952,2022-09-11,ETH,-0.11489326448784115
-0.561944531104475,0.4217350210144047,0.3229295553792348,1.594014135356397,-0.011173261822339757,-0.020741217866392936,-0.6780072403514313,-0.17022855368640866,0.9475210299218367,-0.410998903045726,-0.897019820432384,2.188109229747388,-0.0972334042164037,-3.2042043090045604,1.0801912805601281,1.4795424202472793,-1.6930800164567608,-0.7753875697498352,-0.3053955838125061,0.19730386225994653,-0.15325325245988727,-0.13843031732776945,-0.06941662993338019,-2.7223487388232646,0.4789767640586679,-0.16604567578354634,1.927337240308452,0.8148969799868724,-0.34014761539588095,0.6776714727805058,1.9135844479424209,1.1548359215233168,0.9509898414597222,0.61072394595182,-1.2833091229343898,0.21394642994925714,1.6655304709612946,3.2382230890228048,-0.39938889081721707,0.6476003454938815,1.3006121827238577,0.69157384624173,-1.7473033405961413,0.3724700091661998,-1.3487388542048153,-0.6913845271117924,-0.643138987893322,0.13164473901704432,-0.20156772965854358,0.9717034944540897,2022-09-12,ETH,0.49810213557436345
1.3122695273439182,-0.9093383707372061,0.29727424298390576,0.3442191125399913,-0.1161021959533473,0.23751023792333456,-1.6536853369075224,0.43248317187190094,-1.7905046356500744,-1.1177302607937012,-0.20172228861732341,-0.1868738191703965,0.5626931291206232,-0.8460528215356926,2.782868826631226,1.112315159654407,-1.0926055403489552,-0.7822937487087721,-0.30196493804636526,-0.13342841871285308,0.20572336496598412,-0.7545981742350905,-1.7376055476170211,0.997300261455901,1.9815139373460928,0.03956066884974052,-0.7994120511429879,-1.0811537074151818,0.9366112768047355,0.9424936781960787,1.370962632463221,-0.1598191538062185,-0.7679375493862315,0.46483189486817483,-2.442103721245074,0.9759863712604506,0.15864593805545718,1.5091785257756931,0.39977937251973666,-1.277597293824051,-2.233035498246444,0.7373603532228479,-0.5109305399590192,0.7445211461558808,0.5728332581671265,-1.0822220812131516,-0.016588587055073413,0.6024274421064041,-0.7415083560142318,1.7522347440355943,2022-09-13,ETH,-0.5133333223800334
0.16815262786676977,0.44021327493182016,-0.0632638918113283,2.4015473505436447,0.34127339022244046,-0.027333570331945983,2.2801118793272845,-0.2000397157166412,-0.27930971616453015,-0.02973499431257073,0.7315419042902401,-1.756474441068239,-0.3818331636290533,3.6354131467228106,-1.6060106201192774,-1.5335410884529983,-2.944126095551007,-0.8819092186465645,0.23277781412411674,-2.319740167562581,0.47668296529260007,-0.7423284424197621,0.12543683579219994,3.0870028848464295,0.5807470009893492,0.19187774229280782,0.07190585770281764,0.7958263024590557,-0.7687267368486984,-0.10413927193560817,0.9775613646205927,-0.8961826291755903,-3.3578179811605207,1.324007356263366,0.15636917764492977,-0.13385900440047355,-0.1638656332779943,-0.36658326134175545,-0.8902805202850491,-0.47772500234582344,0.4938445432486739,0.3519964592455943,0.9068388249372432,0.28017544617210904,-0.43659392195955227,-0.8161585102628078,-1.9288975206733254,0.12746831509485732,-0.12070545444966171,0.733104556632851,2022-09-14,ETH,-0.7208231791793509
0.3366122894402561,1.0005663601028028,0.5716636848149018,1.7516375120399204,-0.33165486497924246,0.20821111994480604,-0.4482969020896255,0.9272653075234043,0.2764597038409564,1.0114586104186207,-0.682321957833271,-0.15552940082008473,-2.0569544692930335,-0.728024330023883,-1.346383842245115,-1.6782765003470421,3.197793314537423,0.5884897979275796,0.5543834476620768,-0.9948263374839921,0.15040397787557638,-0.357188354007802,0.7787480864799213,0.12607975033936927,0.2778145508464886,-1.0995748560453915,-1.2157472495027553,-0.35528049670913286,-0.7386187181022732,-0.5018142443477561,-0.1028375062548098,-0.7284543633497332,-1.999536919622395,-0.8502037862701072,2.126518078031618,-0.9879399272548909,-2.1364617295350325,1.6561177582856406,1.2983695815738616,-0.07616389666197798,-0.8973822607497053,0.0099488018105517,2.060792765021035,-0.0010784330987664969,2.144467700769868,1.818957933994204,-1.6369794725600626,2.1256301138522202,1.2042929927750385,1.1922929506674558,2022-09-15,ETH,0.8507633990797903
-0.06592696045229952,0.073634815765126,0.22326359586395725,0.900161765497289,-0.14977282301921035,0.8895108741243613,-1.6193920223444933,-0.650332726895154,-0.18034513110426775,0.49893303552396917,-1.500574678959087,-1.0030809334552964,0.11161465022993623,0.5902784692067287,-0.5833322285808711,-2.334191092884116,1.0071829075709284,-0.8849334404996665,0.22548617011477032,0.07283346183939357,-0.38225801650852625,-0.687652470406916,-1.036227022336943,1.241861620854024,-1.2472801708530799,-0.9510830475515163,0.5240216730169771,2.0160677207942923,-0.6993122473824224,-1.2749960316369429,-0.9578195646954804,-0.1272841918876913,1.6877890907311197,0.7099006771719613,1.1702645933336686,-1.246221139678518,-1.2330842945344254,-3.2991540338698533,1.0038024146422222,-0.6945366279980094,-1.4916655793809557,0.547188128857092,-2.4155171518207363,1.2029408526932712,0.763563373961071,-1.2362832933108077,-0.36642507559176163,2.4261488090812238,1.1978930575358437,1.1527084952506295,2022-09-16,ETH,0.05691211065502785
